CustomerID,Age,Income,Credit_Score,Is_Active,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Feature_43,Feature_44,Feature_45,Feature_46,Feature_47,Feature_48,Feature_49,Feature_50
101337,37,63380.14,769,0,-0.5412,0.8633,0.6354,0.3479,-0.8563,-0.131,-1.363,-1.1442,1.7629,-0.1596,0.3834,0.4822,-0.6524,0.1619,0.2148,-0.2887,0.8496,-0.4775,1.3621,-0.2404,-0.6801,-0.1988,-0.0638,0.7238,0.2341,0.4637,0.6253,0.7717,-2.282425,0.6955,-1.4691,-0.7503,0.5882,1.7056,1.0762,-0.4177,0.5202,-0.2479,1.5546,-0.8625,-0.5307,0.1832,-1.7185,-1.9389,1.3004,-0.0794,0.2212,0.3281,0.1553,0.1897
101339,29,34851.07,569,0,-0.5268,0.9254,-2.0386,-0.0335,-1.5241,-1.2593,-0.2016,-0.5401,1.3385,1.3769,-0.8125,2.370575,-0.0051,0.1227,-0.4835,1.0475,0.405,-0.3593,-1.3224,-0.8175,1.4092,-0.8062,0.7631,1.3893,0.6306,0.0581,0.6686,-0.6586,2.009,0.0056,-0.7109,-0.3484,0.7703,-1.2489,0.2653,1.5226,-0.451,-0.0735,1.3927,-0.1968,-0.6271,0.9223,-0.9227,-0.4841,0.1104,-0.0523,-1.124,-0.1388,-1.8818,-0.4161
101340,64,53414.62,797,0,-1.5177,-0.4285,-1.1724,-1.3805,0.9784,1.8475,-0.1329,1.3184,0.027,-0.4815,0.1957,2.370575,-0.0136,-0.3034,-0.1694,1.0714,-0.8035,0.5148,0.5672,-0.7235,-0.4176,-0.0117,0.8926,-0.5339,0.0835,0.889,1.2933,0.1533,0.719,-0.6843,2.3412,0.1483,0.4357,1.2316,1.1028,-0.1029,-1.3664,-1.1307,-0.9985,-1.5581,-0.0351,-0.0093,-0.283,-1.8331,0.3043,-0.4555,-0.3358,1.9934,1.0263,1.4849
101341,18,105703.44,712,0,-0.2567,-0.6559,1.8547,2.2559,-0.2963,-0.8288,1.4737,-1.9648,0.8835,0.7044,-1.1156,-0.2194,-0.3862,-1.216,-0.6336,1.6822,0.6244,1.0715,-1.0124,0.0846,-0.3447,-0.736,-1.3836,0.2837,0.0889,0.2158,0.7965,0.1461,0.7714,0.4545,1.017,0.5258,-0.4433,-1.2408,0.5504,-0.4387,0.2183,-1.1435,0.6033,-1.9106,-1.9076,0.7035,0.2904,1.003,0.4082,-1.3703,-0.7024,0.3704,0.1412,0.765
101342,43,44767.8,508,0,-0.1789,0.3406,1.0012,-0.1533,-1.151,1.281,-0.029,0.2803,0.3815,0.9888,-0.4086,0.0444,0.1238,-2.0807,-1.0807,-0.7822,0.1928,-0.9011,0.3463,0.9158,1.4681,-1.0313,2.302275,1.6245,-0.4703,1.0795,1.8111,2.26425,-0.2004,0.1928,-1.3879,-0.0746,-0.2163,-0.2606,-0.3944,0.3552,-1.0544,-0.6684,-0.3345,1.3524,0.3048,0.0646,0.9219,1.0215,1.4166,1.8236,1.5432,0.6414,-0.9345,-0.2034
101343,31,50908.94,605,1,0.7368,0.9755,-0.383,-0.787,-0.0501,-0.0131,-2.0063,2.0311,0.4067,0.2066,-1.0347,2.370575,-1.4728,0.0469,0.2723,0.1435,0.1759,0.7068,-0.1371,0.5226,-0.3178,-0.6356,0.4103,0.2773,1.0264,1.2812,0.4374,-0.4959,1.6686,-2.1018,-0.4258,-0.3306,0.1887,-0.5254,0.689,0.7286,-2.327,-0.4168,-1.89,-0.3384,-0.8658,1.8579,-0.5273,0.8509,-1.4118,0.487,-1.2497,0.3443,-1.1157,-1.9114
101344,55,41686.36,490,0,1.1414,1.5145,0.6132,1.6676,-1.4464,-0.178,1.3146,1.0346,0.9134,-0.9895,-1.0209,0.0769,-0.0375,0.424,-0.7146,-0.6704,-0.0609,-0.278,-0.9116,1.464,-2.2068,-0.2322,-1.9973,-1.7342,0.5148,0.4422,0.5091,-0.3504,0.3179,-0.9025,-0.5526,-0.5431,2.2416,-0.1239,-0.3752,0.4507,-0.5744,0.3022,0.6212,-1.3926,-0.0672,1.3018,-1.2605,-0.6159,0.9854,-0.3217,-1.8827,1.9399,-1.2969,0.3186
101345,54,72734.71,656,0,0.1486,1.744,-0.5896,-0.4135,0.2924,0.559,1.0138,-0.7062,-1.5536,0.2353,-0.4262,0.0901,0.8457,-0.6717,1.1255,0.857,0.981,0.537,-1.6334,0.1322,-0.9986,-0.8803,0.6016,-0.3575,0.7027,-2.0533,0.1567,0.6246,0.5627,-1.8888,1.4054,-0.5968,-1.0024,1.5358,-1.1153,-0.3352,-0.7065,-1.0355,0.0082,-0.3196,-0.9229,0.7458,-0.5122,-0.6823,1.4548,-1.3866,-0.2942,0.2415,-0.022,-1.6439
101346,79,122136.92,756,1,0.4458,-1.5982,0.6722,0.1606,0.0857,1.7739,-0.4212,-1.1401,0.6271,0.4067,0.2856,-1.1085,-0.1867,0.0076,1.7333,-0.588,-0.214,-0.3603,-0.5558,-0.0793,-0.2468,1.3929,-2.378275,-2.1991,-0.1188,0.0435,0.7188,0.3465,1.2097,-0.2489,0.7895,0.139,-0.0188,-1.4603,0.6233,-1.1638,0.2604,-0.1467,0.6747,0.5262,-0.6174,0.214,-0.4172,0.4306,-1.2253,-0.0825,0.52,-0.3887,-0.7266,-1.34
101347,28,71682.64,748,1,1.0616,-1.7585,-0.9579,-0.5416,0.3161,-0.0145,-0.0515,0.1134,-1.8657,-1.4392,0.379,1.3652,2.3601,0.7711,0.6759,0.6527,-0.3456,0.8566,0.4763,-0.0907,-1.7796,-0.3172,0.5551,0.5572,-0.2257,-0.9781,0.3771,-1.8284,-2.282425,1.9297,-0.5736,-1.0195,-1.8006,0.4397,0.5383,0.3975,-0.9207,-0.6564,-1.3469,-0.9139,-0.3119,-0.6915,0.5059,-0.2204,-0.7027,0.6233,1.1698,-0.3414,0.411,-0.1821
101348,53,76669.05,580,0,-0.1758,-0.4391,0.4069,-1.7841,-0.4832,-0.5366,-0.9834,-0.7456,1.0587,-0.9679,-0.0352,-0.6313,-0.5471,0.2722,-0.0881,-0.2709,-2.1602,-0.2501,-0.2535,2.3339,-1.0405,-0.6301,0.7851,-2.1101,-0.239,0.4642,0.0585,-0.4948,2.35815,-0.2261,-0.7336,0.331,-0.2618,1.0098,-1.8507,0.9995,1.7976,0.5255,-0.0828,0.854,-0.2114,-1.0049,0.3992,-0.1801,0.377,1.6353,1.664,0.8352,0.5897,-0.5097
101349,30,55113.82,766,1,0.55,-0.9114,-0.1797,-0.6746,-1.4817,0.5755,-0.5921,-0.6583,0.7242,-1.2818,-0.3858,1.7649,0.5257,-1.48,0.5512,-1.3471,-0.5343,0.8099,-0.0973,-0.1004,1.0918,-0.8071,1.8043,-1.479,-0.4724,0.3226,-0.6655,0.4708,-1.6253,-0.2738,-0.7758,-0.1249,-0.9045,0.1304,-1.2664,1.8834,-1.1211,-0.2618,-1.6566,0.1017,0.4742,-0.3877,1.4267,-0.2487,0.3519,-0.6075,-0.3529,0.2781,-0.5303,-0.8373
101350,49,73459.55,659,0,-1.4014,2.311925,0.7698,0.435,-0.5928,1.0333,-0.2009,-0.8666,0.3466,-1.4873,1.2094,-0.4952,-0.5406,-0.0127,0.7736,-0.5993,-0.8421,-0.5468,0.7385,-0.829,2.3082,-0.9082,-1.1538,-0.028,-0.609,0.8637,0.3506,1.1462,-0.4704,-1.8776,0.8188,-0.2328,-0.7159,0.9331,-2.0004,-0.7881,-0.2153,-0.8374,0.426,0.7241,-0.8546,-0.1665,0.8217,-0.2306,0.8197,-0.9146,0.5169,-0.2789,1.3247,-0.7535
101351,20,105726.26,686,0,-0.5485,0.2697,2.335775,1.6371,-1.6043,0.4997,0.9982,-0.0426,0.1162,-2.0955,0.2005,0.9695,0.5761,0.4574,-0.549,1.4986,-1.15,-0.1699,1.4553,0.9613,-1.3231,1.2125,-0.2977,0.5658,-0.7025,-0.0232,-2.2886,0.2083,1.5459,0.9136,1.2925,-0.3407,1.9986,-0.6995,-1.0948,0.2696,-0.9364,-0.7997,-0.1428,0.9599,0.6149,0.393,0.4385,0.9931,-0.2792,-0.3279,0.9822,1.0228,0.0593,-1.4398
101352,50,78572.73,427,0,0.2409,-0.2202,0.0959,0.654,0.9743,0.8629,-0.5355,0.9554,-0.976,0.7688,-0.447,-0.5141,-0.7794,-1.6734,-0.0928,0.2514,0.4801,-0.5442,2.1721,1.3875,-0.6604,1.1612,0.4561,-0.487,-0.6334,0.6634,0.6101,0.5691,0.6566,-0.9729,-0.5027,-0.3631,1.5809,-1.6795,-0.4055,1.6601,0.8055,-0.9803,1.046,-0.2562,1.1892,2.339925,-0.0921,-0.1366,-0.3536,-0.4109,0.2858,-0.4336,-1.859,-1.5576
101353,23,128294.25,784,0,1.0304,-0.5515,-1.8977,0.0465,-1.0209,1.0523,1.2074,0.3426,-1.8867,-0.8234,-0.6474,-1.05,0.2399,-0.5777,0.4492,-0.4763,-1.4967,-0.9218,-0.1491,-2.33065,-1.3353,-0.5105,-1.2796,1.0134,-0.4879,-0.206,-0.0007,1.9067,-0.5886,0.76,1.4212,-0.03,-1.8795,1.1949,-0.0948,-0.1025,2.0784,1.057,1.1289,1.3659,1.1742,0.2045,0.7805,-1.2663,-0.82,-0.5633,0.2943,-0.0447,-0.403,0.3723
101354,67,106486.99,543,1,0.8428,0.1883,0.2209,-0.5168,-1.7246,1.0891,1.3201,-1.1572,2.1733,-1.6435,1.5517,1.0486,-0.3527,-1.071,0.5266,1.8711,-0.6482,-0.2345,-0.7008,0.4419,0.1549,0.3633,-0.1323,-0.279,-2.321975,0.6063,0.069,0.645,-0.775,-1.8708,0.0799,-0.5218,0.2313,-0.4655,-1.546,-0.1933,-0.3309,-1.1692,0.1421,0.4397,-0.2444,-0.1963,-0.0791,0.4501,0.0932,0.5426,-0.135,-0.5849,0.8289,-0.3856
101355,73,72842.09,580,1,-0.8706,-2.1251,-0.079,0.5908,0.0834,-0.0561,-0.6426,0.8824,1.0654,-0.8849,1.8805,0.0411,1.1984,0.7035,0.5233,-2.0114,-0.2451,-0.5973,-0.4137,0.4016,1.1611,1.6562,-0.4118,0.943,-0.1028,-1.1209,-0.5363,1.3889,1.0249,-0.9984,-0.3161,-1.0136,-0.4252,0.7419,2.2009,0.9805,1.6759,-0.7669,-1.2935,-0.8464,0.4399,-0.2084,0.8605,0.3595,0.9466,-0.9799,0.3661,0.492,0.2094,0.3863
101356,27,72355.3,695,1,-1.5047,0.8903,-2.357,1.6229,1.8292,1.3747,-1.6565,-1.728,-1.8735,0.6112,-0.4546,-1.4098,-0.4403,-0.4182,0.2934,-1.0858,0.624,0.497,-0.9235,1.6523,1.4706,0.741,-0.9637,1.5425,-0.8695,0.6227,0.3799,0.6742,-0.0833,-0.3502,0.6249,-0.6536,0.7448,-1.392,1.4222,0.9292,1.6328,-0.848,-0.2004,0.9522,-0.2958,1.0368,0.5483,-1.6592,0.3158,-1.1565,1.4449,-0.7798,0.4135,0.6288
101357,22,115773.08,528,1,-0.9426,1.3885,-0.7635,-1.0861,-0.3454,-0.32,0.274,-0.1996,0.0444,0.5154,-1.4333,0.4385,0.8757,1.4755,0.3193,1.2938,0.541,-0.2032,1.6032,-0.2115,2.3082,0.7736,-1.5156,-0.122,-0.0017,-0.9868,-0.4533,-0.244,-0.5559,-0.7187,1.9868,0.2714,-0.6248,-0.8715,0.0323,-0.1628,-0.8212,-0.2031,-0.6418,-0.0502,1.0087,0.8702,-0.2655,1.9154,-0.473,-0.3654,2.042,-0.3589,0.5416,-0.0693
101358,40,78433.14,667,0,0.114,-1.722,0.7599,-2.1603,0.214,1.3594,0.4088,1.2427,0.6887,1.2531,-0.4529,-1.3099,-0.4346,-0.3864,1.4972,-0.2018,-1.2296,0.2077,0.5836,1.1005,-0.6491,0.8246,-0.9539,-1.1281,1.9004,1.8704,0.8819,0.3149,-1.0286,-0.8871,0.242,0.2255,-0.2783,1.486,-0.6257,-1.3266,0.7476,-0.7229,0.6316,-0.7164,0.8814,0.8369,-0.0077,0.4031,-1.2617,0.4257,-1.3156,0.062,0.6697,0.2385
101359,27,110223.04,357,1,0.5397,0.5715,1.0632,1.5923,-1.2171,1.6103,1.0609,-0.8356,-1.107,-0.0101,0.5007,0.1533,0.2502,-0.251,-1.1699,0.0592,-0.8685,1.0277,2.314875,0.0077,-0.2121,1.2741,0.6104,0.4404,-1.4391,0.1741,1.1248,1.5913,0.5156,-0.5583,1.5203,0.2837,-1.3014,-0.4412,0.1349,1.3975,-1.1766,1.2957,2.1412,-0.4898,-0.7343,-0.2475,1.3515,-2.1988,1.7137,1.726,-0.4763,-1.282,-0.3456,-0.0737
101360,61,125072.68,580,1,1.5873,0.4366,1.0808,-1.0521,-0.0286,0.8705,1.2391,-1.2962,-1.3985,-0.0461,0.0659,0.3421,-0.0838,1.1015,0.6534,0.3203,0.2679,1.1116,-0.4006,-0.8177,0.2248,-0.3352,-0.7583,-0.2227,0.3998,-1.136,0.0308,1.1842,-1.9388,-0.4645,0.5814,1.3002,0.0048,0.5628,0.8226,0.2914,-1.6189,0.4984,-0.6277,-0.9697,0.1581,-0.7487,0.3122,0.0884,0.1902,0.0809,-0.9303,-0.8132,-1.3432,-0.9871
101361,19,69894.52,401,0,-1.1878,0.5208,1.6681,-1.647,-1.8337,1.0466,0.5895,0.34,0.5275,0.2941,0.7724,-0.2423,0.1187,-1.4724,0.7795,0.371,-0.441,0.2533,-0.3873,-0.6691,-0.8316,-1.5434,0.5272,0.4171,0.1204,-1.0083,-0.4371,0.517,-1.775,-1.1197,-0.5775,0.6214,0.7148,-1.2023,-1.21,-1.1079,0.1909,0.4656,-0.0696,-0.6486,-0.8749,-1.2302,-1.0072,0.8001,-0.8719,0.1416,-2.3599,0.5199,-0.0293,-1.8519
101362,30,83798.88,347,0,-0.5527,0.5098,-0.2777,-0.0391,-1.737,0.9975,-1.3591,-0.2485,-0.0882,0.5537,-0.8374,1.1959,1.393,-1.8333,-0.2024,-1.5093,-0.6322,-0.288,-0.374,0.4071,-1.9794,1.2839,0.0912,-0.0196,-0.7564,-1.128,-1.4412,-0.05,1.6057,-1.4427,-1.8231,-0.9572,1.0746,-0.5307,0.0236,1.6376,-2.0725,-0.0961,-1.0507,-0.4947,0.7411,1.0384,0.0956,-0.5849,-0.6489,-0.0637,-0.4643,0.8073,1.8201,0.6115
101363,57,99500.1,358,1,1.6358,-1.0709,-0.9745,-0.7482,1.1485,0.0659,0.7403,1.4976,0.6604,-0.7114,0.6992,0.6732,0.0717,-1.0144,1.4665,0.5974,0.2477,-1.0911,0.9217,-0.214,-1.5997,0.2796,-0.2341,-0.7019,-0.1799,1.4779,0.0265,-1.5694,-1.2022,1.5011,-0.86,-1.1347,1.4344,-1.1134,-0.3688,-0.1895,-2.370625,0.6083,0.2681,-1.4715,-0.4578,-0.147,1.8916,0.1435,-0.3782,0.4056,-0.2654,0.159,-1.3709,0.5855
101364,19,94187.5,460,0,-1.5704,-0.1479,-1.5629,-1.7216,-0.3444,0.576,0.2313,-0.7214,0.2791,0.8049,-0.9487,-0.9679,-0.0357,1.2249,0.2028,0.5268,-0.31,0.373,-0.7242,0.5288,-0.5804,0.1325,-0.4353,1.008,-0.3802,0.4977,-0.109,1.1768,0.1453,0.6481,-0.514,-0.5507,1.3809,0.346,-1.8115,-0.5628,0.2767,-0.7597,-0.236,1.4891,1.7422,-0.5043,1.1757,0.2228,-0.5033,0.0993,2.1452,2.258975,-1.0919,0.0538
101365,37,94012.27,402,0,0.2295,0.8591,0.011,0.1995,0.426,1.6252,0.2079,-0.9178,-0.6198,0.946,-0.8792,-0.1061,-0.1844,0.6078,0.1399,0.2521,-0.9824,0.9401,0.1715,0.8019,-0.5113,0.9376,0.799,-1.1102,-0.2505,0.932,0.8079,-0.0089,0.1911,1.3563,0.609,0.185,0.6947,-0.3954,1.4012,0.5717,1.7405,0.0029,-1.8894,-0.798,0.238,1.772,-2.321875,-1.2232,-0.6284,1.3714,2.096,0.1235,0.4621,-0.8763
101366,18,41663.15,711,0,-1.9034,-1.6966,-0.5914,0.0605,1.9257,-1.028,-0.7469,-0.1602,1.865,0.5313,0.1059,0.4988,0.6979,1.0269,0.6306,-0.0225,-1.6548,0.4285,1.37,-0.412,-0.7648,-0.9916,2.1769,-1.1951,-1.5749,-1.8418,0.6266,-0.033,0.2369,0.8629,0.1626,-1.1485,0.6634,0.1008,-0.5712,-1.1444,1.3015,0.3606,-0.9879,0.4385,1.4423,-0.9733,-0.4158,-0.5189,-0.0087,-0.2319,-0.5944,-0.1369,1.1671,2.2779
101367,54,53789.58,482,1,-0.3347,0.1021,-0.8598,0.5752,-1.0283,1.2883,-1.2926,-0.3683,0.5491,-1.4994,0.7477,-0.3901,-0.8519,-1.0868,2.325775,0.8086,-1.3954,-0.1815,0.1345,-0.1189,1.002,1.8221,0.1656,-0.3746,-0.9927,-0.5396,-0.2365,-1.133,0.6446,-0.4406,0.7393,1.7942,0.4895,0.2957,0.422,-1.2898,-0.069,0.5132,-0.8809,-0.9087,0.6162,-0.5311,0.3865,0.9423,0.5474,0.3595,-0.7766,-1.7354,-1.1575,1.0509
101368,26,62618.32,716,1,1.9676,0.5598,-1.6584,0.9416,0.5091,-2.3308,-0.4232,1.2902,-0.2804,0.7211,1.0503,-0.0928,-0.1575,-0.8428,0.6619,0.9683,0.1771,-1.0227,1.9693,0.0685,-0.2345,0.2669,0.6338,0.9596,0.4496,-0.2681,-0.6711,-1.3143,-0.7867,2.3804,-1.2726,-0.0273,-0.0429,-1.7705,1.5457,-1.6822,-0.8486,0.2108,-0.7142,2.0448,-0.4706,-0.6815,-0.8314,0.7489,0.8896,1.1517,-0.7542,-0.6212,0.1313,0.8912
101369,34,105360.52,415,1,0.5577,-0.3692,-0.3748,0.2097,-1.1736,-0.5779,1.6578,0.8395,-0.9115,-0.318,-0.7509,0.1313,0.1001,0.6316,-0.7971,0.6473,-1.6193,-0.3831,1.4928,1.0021,0.1659,0.2816,0.3821,1.8417,-0.6981,0.0033,-2.0753,-0.4835,1.3902,-0.5121,-0.0743,-0.0614,2.1005,-0.1333,-1.514,-1.3582,0.4467,0.1183,0.6683,2.0682,-0.3422,-1.7027,1.2119,0.1971,-0.6799,-1.7273,0.0739,2.258975,-0.3972,-0.52
101370,26,44115.63,698,0,1.3294,0.4628,-0.8216,0.847,-0.7768,0.1342,-1.3546,0.9977,0.6205,0.454,0.5706,0.4273,-0.5547,-0.9465,-0.1967,0.1151,-1.4261,-0.28,-0.4932,-1.1019,0.4519,1.4399,0.9647,1.2059,-0.8169,0.9519,0.5033,1.1604,-0.2628,-1.2825,0.7422,1.5349,0.9711,1.3824,0.639,-0.9778,0.5322,1.5904,0.5171,1.1075,0.74,-0.4843,1.0863,0.175,-0.8599,-0.3306,-1.8015,-0.319,-1.0013,-0.3604
101371,28,113080.67,736,1,0.5543,0.0296,-0.7175,-1.3771,0.5994,-0.0841,0.8106,0.133,0.2182,-1.0985,-0.9903,1.7651,0.1693,1.3367,0.0444,0.6392,-0.9499,0.4112,0.7655,-0.7799,0.7379,-0.6459,-0.3336,-1.1621,-0.7597,1.1683,0.2531,-0.71,-0.5787,-1.323,-1.4174,0.1813,-0.6671,-0.3686,-0.7596,1.3429,-0.757,0.34,-0.649,0.3837,1.8222,0.8726,0.2545,-0.0972,0.8045,0.1011,0.0799,-0.2601,-0.2714,-0.0299
101372,32,94495.85,617,0,0.5374,-0.2271,1.7851,-2.1152,-0.478,1.0184,0.7037,0.1226,-0.8007,0.0377,-0.1094,-2.359425,-0.8271,1.0546,0.3628,-1.0255,-0.4208,1.0312,0.1166,-0.5559,-0.709,0.1412,1.7231,-0.3814,1.9315,0.3981,1.3298,-0.6913,0.0841,-1.0975,-0.192,-0.7001,0.7882,-0.3011,-1.7255,-1.6287,-1.0817,-0.7183,-0.04,0.3866,0.0123,1.3377,-0.205,1.0221,-0.0441,-0.2009,-0.8088,-0.2012,0.4586,1.2365
101373,41,103855.76,549,1,-1.6126,-0.4372,-0.0105,-0.8244,-0.3659,-1.5725,1.6005,-1.2619,1.7311,1.1846,-0.6214,0.3518,0.9004,-0.0791,-0.2614,1.7242,-0.2554,0.3058,1.7979,-0.6957,0.175,-1.0623,-0.3355,0.8868,-2.321975,1.4558,1.0694,-0.9358,-0.1838,0.8653,-0.8244,0.5188,-0.6676,-1.3967,-1.1928,2.0642,-0.6081,0.4047,0.5328,0.3895,-0.9417,-0.5638,0.0935,-0.2535,-0.8889,-0.5579,0.1202,0.1432,1.1885,-0.6669
101374,55,51761.67,746,0,2.066,1.2628,-0.1483,-0.238,-1.0546,0.5695,-1.5877,-0.3403,-0.0854,-0.6332,0.0848,-0.199,0.186,0.0147,-0.4824,2.2118,-0.09,0.311,-1.0042,-1.8725,1.2461,-1.2478,-1.5593,-0.6324,-1.0793,-1.1115,-2.3385,1.284,-0.1471,0.673,0.9428,0.4538,0.0007,-0.162,0.1791,0.9735,0.1137,0.1557,-1.8053,1.0814,-2.0508,0.0232,0.1789,-1.7931,-0.2749,-0.9336,0.3407,-0.9515,1.3272,1.181
101375,72,76807.56,580,0,1.6335,-0.1277,0.8327,-0.0481,-0.7664,-0.8678,0.3974,-0.5365,0.1694,-1.8608,-0.8675,-0.2001,2.2753,0.4696,0.0538,0.0023,0.8796,0.5084,0.7505,1.4489,-0.5221,0.4601,-0.6966,-0.049,0.0168,1.6133,0.3837,-1.9445,-0.4942,0.5954,0.2274,-0.7785,0.493,-0.2546,-0.1483,1.4666,-0.0452,1.3158,-0.0587,0.7529,-1.2692,0.0852,-1.2588,0.8363,-2.1745,1.3105,0.7923,-1.471,-0.8081,-0.0351
101376,52,82473.57,642,1,1.5843,-0.8647,-0.4791,0.3509,-0.4783,0.9102,1.4611,-0.2131,0.2372,-1.0288,-1.327,0.0331,-0.5767,-0.0638,-0.9407,1.17,-0.3475,0.9679,-0.0255,-0.3457,0.3476,-0.3584,-0.6134,0.0375,-0.5313,-1.0164,0.0458,0.2995,-0.8776,-0.2512,-1.4167,-0.9568,-0.1782,0.5826,1.0145,1.0622,0.7163,0.257,-0.4991,2.0442,1.1067,-0.2302,0.2948,-0.3878,-0.5449,1.4269,0.7227,0.0628,0.3711,-0.1731
101377,47,81374.18,726,1,1.5351,-1.2736,0.5051,1.2667,0.3404,-1.1647,-0.6735,-1.102,-0.4933,1.2745,1.0452,1.0657,1.4403,-0.5999,0.202,0.0301,1.9018,1.4041,-0.6497,-0.7792,1.2501,1.1556,0.8434,0.1521,1.6772,-1.0293,1.501,-1.3761,-0.5734,-1.0979,0.6232,-1.2599,2.3113,-0.7653,0.7495,-1.0247,0.6813,1.0749,-0.81,0.1031,-0.592,-1.5304,-1.7484,-0.7456,0.3675,0.2475,-0.4124,0.5527,-0.3992,1.5065
101378,48,82391.44,539,1,1.0701,-1.5198,0.7057,0.4234,-0.0172,0.3589,1.2515,0.7981,0.1054,-1.6163,0.0245,-0.8244,-0.9664,1.6026,0.8066,-0.7107,-2.1692,1.4022,-1.2739,-0.9781,0.9349,0.6676,0.8873,-1.2215,1.4016,1.2636,-0.3556,0.4605,-0.2692,0.1217,-0.203,-0.7456,-1.2539,-0.6811,0.5528,-0.5314,-0.2638,-0.1361,-0.8885,0.3177,-0.7687,-0.5515,1.7008,-0.1672,0.8912,-0.9192,0.604,0.183,0.8383,0.2662
101379,66,68086.84,358,1,0.6617,-1.4588,-0.974,0.1502,-0.0322,1.3898,-0.2988,1.1556,0.6856,0.3125,0.7332,2.2066,-1.1538,0.6776,0.1238,0.2679,0.4234,-1.6648,0.8958,-1.0953,0.0177,-0.4393,-0.5296,-1.2381,-0.1727,-0.9962,-0.1484,-0.1023,0.9324,-0.1723,0.032,-0.8445,0.2118,0.1291,-2.0198,0.5744,-1.8322,0.2178,-1.905,0.928,-0.0357,-0.5243,-0.5426,-0.6484,1.5023,1.812,-1.1902,0.4644,0.9721,-0.2142
101380,22,78380.18,826,0,0.2227,-0.4658,-0.2411,-0.7294,0.6101,-0.7231,0.7726,0.8992,-1.5893,1.5639,-1.1817,-0.5464,-0.8056,-0.8203,2.325775,1.5838,0.7042,-1.1019,-2.1159,-1.645,-0.8749,-1.8263,-1.7543,-0.2919,-0.6725,-0.8221,-0.5515,-1.9138,0.2989,-0.4981,-0.548,-0.7969,-0.5735,0.5972,-1.1056,-0.0332,-0.8254,1.5858,2.334175,0.9908,-0.4869,-1.168,-0.3371,-0.7007,-0.1764,-0.7928,0.1446,2.1021,0.104,-0.0839
101381,79,100839.1,502,1,-0.0889,-0.1395,-1.4714,1.1161,1.1573,-0.0382,-0.7353,1.5765,-0.1663,0.4247,0.2558,-0.6329,-1.4281,0.1371,1.1355,1.2607,0.1407,-1.8926,-0.6333,2.1297,0.6099,2.313825,0.66,0.03,0.3228,-0.6479,0.7012,-0.3104,0.6749,-0.5295,-0.0067,-0.5061,0.0215,-1.3676,-0.1913,0.7919,-0.0943,0.6753,0.6257,1.8424,-0.7811,-0.3901,-0.0193,1.2498,-1.4956,0.6617,-0.8627,0.2837,1.8471,-0.2558
101382,77,45837.19,765,0,1.7428,-0.3192,-1.1078,0.3486,-2.2928,-0.1409,-0.5936,0.5457,-0.819,1.3591,-0.3924,0.2898,0.6678,0.7982,0.2911,0.6767,-0.8394,0.9847,0.47,-0.4149,-0.8947,1.4058,-1.4156,0.1906,0.3573,-0.0874,-0.0767,-0.8148,2.35815,0.0294,-1.5396,-0.164,-0.3892,1.2834,-0.2629,0.8143,-0.0802,-1.7868,-0.8403,1.2106,1.1145,1.4178,0.1426,0.648,-1.0321,0.6539,-0.5574,0.061,-0.0401,-1.0515
101383,61,113676.25,595,0,0.1454,-0.844,-0.7324,-0.7439,1.7545,-0.3821,0.5444,0.5356,-0.3752,0.4992,-1.3027,0.2117,-0.3285,0.4004,-0.5533,0.0523,-0.234,0.6186,0.7993,-1.6528,0.1733,-1.2721,0.0514,0.8708,-1.32,0.2513,-1.7139,-0.9723,0.2252,-0.19,-1.7274,2.0056,0.1508,1.0744,0.1523,0.1599,1.2586,0.7733,-1.0331,-0.7345,0.7436,0.117,0.6818,0.7706,-0.9617,-0.0401,-0.2951,0.0392,1.2213,0.1026
101384,67,99547.47,586,1,0.481,-0.5543,0.3679,-1.278,-0.1249,-0.1119,0.1992,0.5255,1.3831,-0.7796,-0.1584,1.17,-0.0561,-0.6275,-1.3977,0.4936,-1.7706,-1.8535,-0.7446,1.8612,-0.068,-0.6078,0.0599,0.9225,2.2502,-0.0458,0.9137,-1.6256,-0.6474,-0.4617,0.2194,1.3366,-0.0687,0.4652,0.1209,-0.5152,1.5624,0.2852,-1.7543,-0.4617,-0.5085,-0.2088,-1.0018,-0.1656,0.0066,-0.4514,-0.6652,1.2191,0.0074,-1.5022
101385,31,50869.95,372,0,1.66,0.6595,-1.0755,1.006,2.1792,-1.6065,-0.7853,2.1819,-0.4345,0.9707,-0.4521,0.8117,-0.8001,-1.0803,2.0426,-1.3892,-0.407,-1.2708,-0.5008,-1.0136,-1.0301,-2.3308,0.4349,0.8779,0.3191,-0.343,-1.2087,-0.7839,-0.5797,-0.8875,1.0512,-0.2575,-0.7592,0.7103,0.8445,-0.6623,0.2282,1.1113,0.1054,1.1781,0.4053,0.848,0.1734,0.5674,-0.005,-1.095,-0.7461,0.163,-1.6881,0.5523
